,0,1,2,3,4,5,6,7,8,9,10,11
2022-07-27,1.2122919904285168,-2.083453981673327,-1.6627074147559933,-5.010536173122032,-5.695071235539546,-6.4833682135490145,-6.71893548621849,-6.940204996144508,-7.433387792649442,-7.578866221510941,-7.667100987041541,-7.667100987041541
2022-07-28,4.856202716339956,0.9623224720815342,1.2507939593535073,-3.2332198467799755,-4.211588613033706,-5.189882839639949,-5.431309921811916,-5.567749685154003,-5.947227769870717,-5.9019358957463455,-6.184308898588377,-6.184308898588377
2022-07-29,6.130792890697071,3.7372245803494093,3.819312608926146,-0.06070588383907191,-1.3409431609133258,-2.620090950324622,-3.0014696020991947,-3.156385495016444,-3.709966512671428,-3.5304042432362546,-3.8213184973614798,-3.8213184973614798
2022-07-30,7.395797366608511,5.2038907524833,5.3476091855320425,2.685243717859386,2.120491091500271,1.5024756760215128,1.2991222615114006,1.048090295249404,0.4710464581443498,0.39543959103490706,-0.02114639964179632,-0.02114639964179632
2022-07-31,7.058136259227345,4.9212814983164535,4.995329105898725,2.0251410126605447,1.2364229764709112,0.3668097793886137,0.04703545093702903,-0.21161439460742218,-0.880794481121659,-0.9554806519237745,-1.124546692331654,-1.124546692331654
2022-08-01,8.132210050731251,6.319431727160612,6.245363277401373,2.7711951625540707,1.3395062261255042,-0.28105161979043414,-0.7137205126000151,-1.020737316451444,-1.8645727525556914,-1.7160552246037368,-2.1344999562356888,-2.1344999562356888
2022-08-02,8.565401985952624,7.0923837225868684,7.031014298021467,4.085769661606178,2.8165359301845037,1.377270658123258,1.003059377629574,0.7374000423866297,0.011589408762472608,0.13940726661461086,-0.2716601919499503,-0.2716601919499503
2022-08-03,8.748330071279772,7.298515532582295,7.2622579065765995,4.355001120666065,3.10403943823339,1.7340201696637447,1.369448583472469,1.224161249203537,0.671286214914264,0.9915502463898737,0.8356247695260816,0.8356247695260816
2022-08-04,10.161798750072071,8.789194658954866,8.643179179059052,5.5665195875183135,4.2775054409049105,2.9486225466118197,2.5423432836128455,2.452848349303204,1.8956041168453455,2.352398606860622,2.1186459729320166,2.1186459729320166
2022-08-05,8.788357053905079,7.95556605460019,8.082386679940646,7.14842386347631,6.792818474890623,6.234317310374282,6.076882585939006,5.789579454029801,5.2084738707985325,5.023879897497584,4.746754325817107,4.746754325817107
2022-08-06,8.480268751292774,7.561812728809154,7.64281882901654,6.332151363995318,5.816229939732162,5.105138451418823,4.880885985646215,4.597934746382338,3.957911839878084,3.8559718826965352,3.7407306239315803,3.7407306239315803
2022-08-07,7.311207726309069,5.9185090530358195,5.983200714413591,3.7356510155902476,2.8241716560183336,1.6078304184296617,1.2134338744991096,0.8008781733522318,-0.13744805082777573,-0.3495520381532085,-0.15362351091805365,-0.15362351091805365
2022-08-08,5.251865024079214,3.810900969326121,3.8464701110822612,1.4533596220380403,0.39071496942131995,-1.0828488614200822,-1.5354693644868596,-2.022537045641799,-3.0909078349054915,-3.3715827832672742,-3.0468644337643767,-3.0468644337643767
2022-08-09,4.6116513756010615,3.0655722478787193,3.0377634182733915,0.17684596168332126,-1.0242728347543937,-2.511934145672703,-2.9917980015103507,-3.364350376767247,-4.28211261399071,-4.397922311971743,-4.138957241109371,-4.138957241109371
2022-08-10,5.231526965607535,3.684200184771556,3.6289571618658334,0.5597482680782274,-0.7522684334226428,-2.283025639352863,-2.7952229460874194,-3.0622988312064496,-3.9012215072424934,-3.8067525073930057,-3.7354432275465514,-3.7354432275465514
2022-08-11,5.142627353180776,3.5080010920456735,3.5531438611009554,0.5718587886826901,-0.8416126471069231,-2.6703792482360926,-3.2210978204887564,-3.6478754559167257,-4.732385439241329,-4.743634551756569,-4.4311376698956755,-4.4311376698956755
2022-08-12,5.086283638784655,3.558729928625306,3.5062163980517544,0.47339095988661284,-0.8344401943575068,-2.355559588886203,-2.857259899254952,-3.11659976790917,-3.963560203796882,-3.792134844211324,-3.782518171662722,-3.782518171662722
2022-08-13,5.621383304108511,4.067049264036211,4.137817088579175,1.598469873415499,0.54440861999561,-0.7264775273681054,-1.141547083567223,-1.4380604692541166,-2.2576026251992714,-2.268595212699226,-2.445206887868876,-2.445206887868876
2022-08-14,6.43338421454961,4.7602800477642315,4.763310463400081,1.9558925942036318,0.8490864208115858,-0.4357092491081343,-0.8411920050404232,-1.1117849530641495,-1.8894906112309897,-1.8616718233906349,-2.225672154401967,-2.225672154401967
2022-08-15,6.329222634145983,5.274698097926465,5.266927147184652,3.552877321171324,2.7911010186547753,1.6773851924289396,1.3407305711267794,0.8989335242940867,-0.03792124474985249,-0.3038108512245407,-0.2588679305754811,-0.2588679305754811
2022-08-16,5.858961378245899,4.19671403468744,4.340591560286021,2.0340659559051475,1.1328904907985957,-0.17093086260753057,-0.6212810966131999,-1.1213615551134293,-2.233963828200196,-2.522775191098379,-1.9628731669997277,-1.9628731669997277
2022-08-17,6.677823657502065,4.487451352633233,4.8319003718099,2.20811115200371,1.3480503846054468,0.19657076390253497,-0.17144385577454174,-0.6213060377840813,-1.5899147717623872,-1.872729917246,-1.7149396159011354,-1.7149396159011354
2022-08-18,7.0877096997791025,5.128735769700277,5.5110641694149995,3.186333894441341,2.3675424897426574,1.2999370028704489,0.9838186862544708,0.5862536978844053,-0.2559515744902956,-0.47289885319598646,-0.5106630861158534,-0.5106630861158534
2022-08-19,3.753522510041128,2.0935961455834846,2.1848812376391953,-0.0681437813145824,-0.9347935656921876,-2.1678522289064452,-2.532874430028638,-2.9855540818575466,-3.939635906762777,-4.228832029201085,-4.124670772549419,-4.124670772549419
2022-08-20,3.491781507640431,2.1719600724385772,2.1654736583707064,-0.0753376231942503,-1.0057921664641287,-2.2814686280203924,-2.6774730663571247,-3.14094075060634,-4.175010295610677,-4.361796306300127,-4.223396222215599,-4.223396222215599
2022-08-21,5.475700651317188,3.752465575238878,3.856963780555623,1.610220914722758,0.7790795637848164,-0.4065421647098501,-0.7711826315389883,-1.206938648735247,-2.18114364939622,-2.3542894772765175,-2.215883713332677,-2.215883713332677
2022-08-22,4.271445865143667,2.447838711524603,2.5734732013085373,0.10440448457440482,-0.8526227977043456,-2.1938202113232577,-2.603837774101411,-3.0790303685158324,-4.144203518151845,-4.316905251331329,-4.183929369659407,-4.183929369659407
2022-08-23,3.605901355255972,1.4684992719153804,1.671496268797546,-0.851486593973213,-1.7208174082153087,-2.9726452343086276,-3.3541731376774444,-3.825795533176876,-4.856919202714983,-5.0806632619135605,-4.974606441884269,-4.974606441884269
2022-08-24,3.35936446459032,0.9305172545304438,1.0965121312149566,-1.941724071179155,-2.949389569525777,-4.349995428533838,-4.8021293479944696,-5.298706231333356,-6.397640733892305,-6.672868159651948,-6.380734686700897,-6.380734686700897
2022-08-25,3.6377820518705932,2.0111931921248405,2.0694438505893578,-0.4766260071363418,-1.5456374648992053,-3.0085914260219324,-3.469616200344406,-3.963200401201357,-5.102879240423392,-5.243295567044188,-5.020985167904676,-5.020985167904676
2022-08-26,3.6268109825346557,1.879444432762858,2.0977616491892155,-0.30274716736179147,-1.26248021766963,-2.5634337531109677,-3.0004785559464358,-3.4413768450184996,-4.51242813483779,-4.565787142088539,-4.22781452285391,-4.22781452285391
2022-08-27,4.575815473704884,2.436131565126779,2.5802737395871764,0.30658340141569285,-0.24280126840096605,-1.0023856758464595,-1.2150618560072293,-1.5242064431781446,-2.187872580298707,-2.321121131029453,-2.5434095377159416,-2.5434095377159416
2022-08-28,9.438822701284655,7.649262390938188,7.63111022961906,4.696356248528637,3.634688500819439,2.287967712665249,1.842673079028899,1.4098697178271575,0.3664859624238533,0.2675538566473603,0.3973255457173458,0.3973255457173458
2022-08-29,10.419459933747182,7.9177395631676015,8.305906608094551,5.385421628567201,4.620163549154031,3.8373820918875845,3.6416366400984,3.40614442382506,2.928597521963729,2.7305530138566776,2.082253381484871,2.082253381484871
2022-08-30,9.743164335399218,7.645416658551472,7.619857545007597,4.647791724863306,3.8943879929358465,3.0527900613032575,2.7940914787998636,2.5267373937245456,1.932021935498243,1.7482732831267116,1.5233337311752932,1.5233337311752932
2022-08-31,7.46010744046105,5.308665781772387,5.393514704337895,2.4335833943015395,1.627448301484234,0.7018356573829486,0.40630544943514835,0.11527201471572882,-0.5167893999631764,-0.7643621349823746,-0.8459096757410408,-0.8459096757410408
2022-09-01,7.978830610423634,5.656223252667486,5.843873354574646,2.7923069103664693,1.9960049809084988,1.110161902142565,0.8086847005774023,0.5254992858439423,-0.10640519839500791,-0.33007147318617935,-0.34508273470852907,-0.34508273470852907
2022-09-02,9.247520719676563,6.899140245156089,7.112802927429107,4.010836988982604,3.155269214605809,2.215056715409887,1.906342168560185,1.6139377428274448,0.8839150575653543,0.8553243385883917,0.601592760946965,0.601592760946965
2022-09-03,8.059052422353991,6.081689064223888,6.109757096282272,3.1909052576061034,2.336114305875948,1.3431549394474318,1.0124836211489934,0.6972207028601757,-0.06543421370116768,-0.15250668434996922,-0.24769790451822765,-0.24769790451822765
2022-09-04,7.7295776553048,6.053957227419906,6.110413304598331,3.4921678167133012,2.511644936604218,1.220548711745454,0.7949548115269842,0.3476469374497938,-0.6750802361126979,-0.8468201351768594,-0.5858017177091439,-0.5858017177091439
2022-09-05,6.825016294627735,4.976649588220824,5.020315826075183,2.233402581294414,1.3643381420916465,0.3374147112299329,-0.018738273306655853,-0.3336165684590069,-1.127656805280266,-1.160214626479597,-1.0991288324525916,-1.0991288324525916
2022-09-06,6.204878126292774,4.548029043919855,4.567752602364273,1.8958042540311508,0.853952531601501,-0.5435853083380888,-0.996205095176131,-1.4774232994820038,-2.5408819730664196,-2.8283508056587205,-2.5318392682989255,-2.5318392682989255
2022-09-07,4.72593906989629,3.011364732042846,3.0021782340664123,0.2932673060404207,-0.7501333785022277,-2.173298620568757,-2.607717584196048,-3.1236732177680686,-4.247822796044191,-4.49723815495699,-4.355316357809191,-4.355316357809191
2022-09-08,4.593098595449694,2.5534402128228377,2.5645267862002816,-0.5451353740606262,-1.5803490592188756,-2.933950958380366,-3.3969261123963737,-3.880394006897039,-4.970900777979055,-5.2341236980045895,-4.874079306456643,-4.874079306456643
2022-09-09,7.865017845937976,5.953891348330524,5.929515062071721,2.9478577196497686,2.0581503707522133,1.0589676575301585,0.7315990724465413,0.4554315219183719,-0.23376495964600796,-0.29238573390453604,-0.45804511802982983,-0.45804511802982983
2022-09-10,10.004037494171987,7.850177551824026,7.963143131192999,5.077572318808315,4.387080356285479,3.707492736417607,3.465143620158502,3.275535499577258,2.717289855854123,2.8408738840927126,2.466395053073412,2.466395053073412
2022-09-11,8.396162941763171,7.127677097688383,7.084443664093022,4.998926617758098,4.158871180125833,2.9819704698880427,2.6259037970775574,2.1704805872510886,1.2095858206440575,0.9327215526857092,0.9662147877811097,0.9662147877811097
2022-09-12,4.323151543447741,2.5723543743534605,2.6799449536068556,0.26148226117747386,-0.6845017778921402,-2.0176805758276175,-2.4196123281215822,-2.9109902267262333,-3.96893042592033,-4.225820957760737,-4.08625665895535,-4.08625665895535
2022-09-13,2.287136986562976,1.035208553289752,1.0608285760504035,-1.052613318768963,-2.015782860270001,-3.3703410366351845,-3.7868853714582933,-4.274441937865289,-5.339539470070216,-5.583802913860048,-5.374299685365262,-5.374299685365262
2022-09-14,-0.7975785387462879,-1.177141852306889,-1.151846102006709,-2.2992460797346754,-3.0590913822662325,-4.082507514787711,-4.398580069802886,-4.714009242704516,-5.455827227329169,-5.53837896118144,-5.475251344792725,-5.475251344792725
2022-09-15,1.869492485830554,1.3469719923421077,1.4044664590284472,0.5429914351182763,0.12448845363697753,-0.4533783122258862,-0.6054079085170415,-0.8642915553887653,-1.4279231144960476,-1.467295317350424,-1.8111561464268595,-1.8111561464268595
2022-09-16,5.960606530020007,4.215493222944158,4.294932922548617,2.001354894467022,1.1080439980383263,-0.08738753922619559,-0.3711774965751744,-0.7407047361934239,-1.4909250044638427,-1.7176658345153315,-2.0597182050698244,-2.0597182050698244
2022-09-17,7.709918612946401,5.379027012141911,5.51448931447286,2.850829355938536,2.3344754403533616,1.7822515562575671,1.5853359983035158,1.398885076812467,0.9062951865829636,0.9294445748487393,0.7222147329487221,0.7222147329487221
2022-09-18,7.312650317658315,4.885042126843233,4.986689035827545,1.9152652964885286,1.1522544318137151,0.2728632342566971,0.0008066890836211787,-0.2942763777333012,-0.9741319431841187,-1.1103241953718623,-1.361435766965777,-1.361435766965777
2022-09-19,6.873281751781056,5.2223278911417985,5.1558536057261,2.5647349541552344,1.7041346059803455,0.580206753372254,0.23395485564282023,-0.17278269380753503,-1.0347564652552428,-1.3093852208942214,-1.236146070686596,-1.236146070686596
2022-09-20,7.968537285635241,5.7677150283238765,5.746849774308521,2.3994327797255184,1.284007966256721,-0.21190569877285237,-0.6955348153745012,-1.2400863865807639,-2.412813864186327,-2.7398788615884437,-2.239494156099494,-2.239494156099494
2022-09-21,9.376866295645007,7.3255115036344485,7.252371073590246,3.9862397212615726,2.8514728998889662,1.3106550251921374,0.8028343606837154,0.24966382262355885,-0.955695677045468,-1.2906050004256038,-0.6809383954554251,-0.6809383954554251
2022-09-22,8.28303046495653,6.7108996570444965,6.666639589166187,4.136682920558388,3.2756028195293605,2.1891464541047085,1.8248010295500756,1.4672923842372725,0.6184679335619915,0.5098986854141334,0.6082338694325888,0.6082338694325888
2022-09-23,9.584505989858874,7.633555843439337,7.593433151664306,4.583068637655567,3.7423670431920653,2.8240243030262295,2.509856649463938,2.2552067313485322,1.583553219639762,1.5989403200553232,1.4827185528052993,1.4827185528052993
2022-09-24,13.466652189403126,11.23888791820386,11.100720597317297,7.488163687368537,6.562004006639462,5.658624224367694,5.35335583629242,5.159637692427547,4.553418562218986,4.748872830361041,4.42982125393584,4.42982125393584
2022-09-25,10.283685957103323,8.984401976914219,8.998465291292609,6.900114718676019,6.083697972033269,4.972888608397755,4.592385732345272,4.18999163269057,3.281738937050576,3.0894054744629287,3.418496401819362,3.418496401819362
2022-09-26,9.015870049307116,7.433396036035392,7.415121010801249,4.815762181842213,3.8666197778690297,2.630765113178855,2.2120204149603637,1.802693774788095,0.8482375937030744,0.68990125359917,1.0517366811592863,1.0517366811592863
2022-09-27,10.265281950145313,9.177617626362169,9.166302229617179,7.034467565490837,6.014087527674339,4.649966625405254,4.212198707397855,3.776087999856836,2.759494917382844,2.622260404792233,2.851207371554984,2.851207371554984
2022-09-28,11.227408999909292,9.5915038843186,9.611141597538483,6.981387727668776,5.933488437968903,4.591500061110082,4.182498982804673,3.7689520665669822,2.8077674674253803,2.6936368745210495,2.6494058262144358,2.6494058262144358
